"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","3.00","55","","David Crusoe","2017 Volkswagen GTI","","60.706","57.340","59.351(1)","58.558","","59.894(1)","110.494","","","","","(48.844)","53.933","53.729","54.147","53.154","54.006","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","4.00","67","","David Piel","2003 Subaru WRX","","61.509","59.834","60.565","60.049","","60.095","114.518","","","","","(4.024)","57.409","55.141","54.684","54.758","67.749(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","5.00","42","","Will Fox","2017 Volkswagen Golf GTI","","63.274","60.834","60.950","60.885","","62.733","115.460","","","","","(0.942)","56.891","56.024","54.626","DNF","54.850","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","6.00","45","","Christopher Aman","2012 Volkswagen Golf R","","63.865","64.473(1)","61.563","63.847","","62.624","117.919","","","","","(2.459)","60.365(1)","58.908(1)","56.356","60.630(2)","57.679","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","7.00","57","","Carter Piel","2003 Subaru Impreza WRX","","66.923","62.150","64.154(1)","63.751","","61.948","120.238","","","","","(2.319)","64.210(1)","60.364","58.290","60.458(1)","59.443(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","8.00","43","","Adam Buffa","2016 Volkswagen GTI","","64.067","62.336","64.418(1)","64.011","","65.340","122.080","","","","","(1.842)","60.539","DNF","61.173(1)","59.744","61.029(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","9.00","53","","Ken Foy","2014 Ford Focus ST","","DNS","DNS","DNS","DNS","","DNS","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","M","","10.00","74","","Dan McCoy","2016 Ford Fiesta ST","","DNS","DNS","DNS","DNS","","DNS","No Time","","","","","","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Street Touring Sport","Drivers: 3","Trophies: 1","Run Heat: 3","M","T","1.00","117","","Matthew Comeau","1993 Mazda Miata","","DNS","DNS","DNS","DNS","","DNS"," 61.338","","","","","","69.759","DNF","DNF","63.138","61.338","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","2.00","115","","Brandon Thomas","1995 Mazda Miata","","63.170","59.630","58.542","61.804(1)","","58.654","114.230","","","","","(52.892)","57.245","59.061(1)","58.248(1)","55.943","55.688","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","3.00","76","","Blake Toews","1991 Mazda Miata","","61.852(1)","58.954","58.957","60.019","","60.699","116.225","","","","","(1.995)","58.542","DNF","57.975","57.371","57.271","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Street Touring Xtreme","Drivers: 2","Trophies: 1","Run Heat: 1","","T","1.00","40","","Tyler Potter","2013 Scion FR-S","","62.355","59.760","60.508","61.678","","62.401","115.840","","","","","","57.323","56.854","56.092","56.235","56.080","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","M","","2.00","64","","Justin Kuzara","2013 Scion FR-S","","68.544","63.070","62.652","65.168","","63.841","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Street Touring R","Drivers: 12","Trophies: 4","Run Heat: 1","","T","1.00","69","","Jeffrey Hutchison","2002 Mazda Miata","","DNS","DNS","DNS","DNS","","DNS"," 58.527","","","","","","65.619(1)","DNF","60.516(1)","62.056(2)","58.527","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","2.00","68","","David Craig","2007 Mazda MX5","","70.025","DNF","68.070","68.494","","DNF"," 68.070","","","","","(9.543)","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","3.00","7","","Steven Burkett","2019 Mazda MX-5","","59.208","56.661","60.786(2)","57.574","","57.562","110.399","","","","","(42.329)","57.462(1)","54.560","54.158","53.738","53.963","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","4.00","71","","John McDonnell","2019 Mazda Mx-5","","61.098","58.981","58.211","59.784","","59.505","112.288","","","","","(1.889)","54.188","54.760","54.765","54.817","54.077","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","5.00","30","","Brian Taylor","2001 Mazda Miata","","74.124(1)","60.115","58.764","61.598","","60.900","113.889","","","","","(1.601)","58.584","58.142","56.790","55.933","55.125","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","6.00","95","","Brett Schrum","1995 Mazda Miata","","64.232","61.540","61.883","DNF","","62.136","117.768","","","","","(3.879)","59.607","56.761","56.228","57.526","56.251","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","7.00","131","","James Davis","2006 Mazda MX-5 Miata","","62.945(1)","60.731","61.162","61.469","","63.326(1)","118.780","[31]","","","","(1.012)","DNF","58.401","68.783","58.893(1)","58.049","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","8.00","32","","Adam Taylor","2009 Mazda Miata","","69.430","63.419","61.781","64.353","","62.360","119.037","","","","","(0.257)","62.172","58.025","58.938(1)","57.256","DNF","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","9.00","66","","Bill Burnham","2001 Mazda miata","","65.137","63.283","62.113","64.641","","64.184","121.238","","","","","(2.201)","61.738","60.483","60.339","59.626","59.125","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","M","","10.00","31","","Shane Pendleton","1999 Mazda MX-5 Miata","","DNF","64.703","64.222","68.884(1)","","66.992(1)","123.527","[131]","","","","(2.289)","DNF","61.284","61.814(1)","59.305","60.782","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","11.00","98","","Alexander DeWan","1999 Mazda MX-5","","71.906","67.085","65.965","68.644","","74.142","125.997","","","","","(2.470)","68.688(1)","62.013","62.707(1)","DNF","60.032","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","M","","12.00","23","","Hunter Delgado","1995 Mazda Miata","","67.060","63.782","62.785","68.480(1)","","64.652","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Street Touring Ultra","Drivers: 4","Trophies: 2","Run Heat: 3","","T","1.00","71","","John Powell","1988 Reynard Formula Ford","","58.711","57.452","58.069","58.527","","58.218","111.318","","","","","","54.814","54.651","53.866","54.278","54.187","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","2.00","77","","Eric Hunter","2016 Audi S3","","60.558","58.681","58.800","59.161","","58.664","113.623","","","","","(2.305)","56.968","55.492","57.070(1)","54.959","56.633(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","3.00","314","","Eric Whitman","2019 Honda Civic Type R/","","66.299","65.034","63.601","64.431","","DNF","123.743","","","","","(10.120)","62.883","60.265","60.935","60.142","60.145(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","4.00","102","","John Fisher","2017 Honda Civic Type R","","63.558","61.860","DNF","63.359","","62.373","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","B Street Prepared","Drivers: 1","Trophies: 1","Run Heat: 3","M","T","1.00","89","","Marius Tothazan","2012 Nissan 370z","","74.116(1)","67.438","68.631(1)","DNF","","69.555","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","C Street Prepared","Drivers: 3","Trophies: 1","Run Heat: 2","","T","1.00","122","","Rob Wort","2001 Mazda Miata","","61.922(1)","58.453","DNF","60.261(1)","","DNF","112.072","[22]","","","","","62.234(3)","57.504(1)","DNF","DNF","53.619","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","2.00","22","","Kyle Wort","2001 Mazda Miata","","DNF","57.719","59.653(1)","59.590","","58.085","112.181","[122]","","","","(0.109)","54.862","55.038","54.462","54.475","54.974","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","3.00","35","","John Jackson","1997 Mazda Miata","","DNF","63.626","","DNF","","DNF","122.336","","","","","(10.155)","64.999","59.163","58.710","60.497(1)","DNF","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","D Street Prepared","Drivers: 1","Trophies: 1","Run Heat: 1","","T","1.00","41","","Brian Fipps","2008 Mazda Mazdaspeed 3","","57.899","56.114","56.523","DNF","","56.897","108.737","","","","","","DNF","52.634","54.746(1)","52.623","53.750(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","C Prepared","Drivers: 1","Trophies: 1","Run Heat: 2","","T","1.00","49","","Albert Hermans","1997 Ford Mustang Cobra","","57.175","60.775(2)","57.545","57.292","","59.869(1)","108.795","","","","","","54.496","52.542","54.029(1)","52.283","51.620","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","D Prepared","Drivers: 2","Trophies: 1","Run Heat: 2","","T","1.00","22","","Ed Wort","2001 Mazda Miata/","","65.033","62.787","62.285","DNF","","63.810","120.862","","","","","","65.281(1)","61.354","59.375","58.577","59.080","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","2.00","44","","Nathan Gaumer","2001 Mazda Mx-5","","DNS","DNS","DNS","DNS","","DNS","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Street Modified FWD","Drivers: 2","Trophies: 1","Run Heat: 2","","T","1.00","169","","Matt Pirrello","1993 Honda Civic - Del Sol","","61.273","58.980","58.360","59.826","","62.219(1)","114.620","","","","","","56.260","57.049","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","2.00","77","","Randy Runyon","1993 Honda civic","","DNF","62.148","61.148","63.745","","62.725","121.176","","","","","(6.556)","61.620","64.872(1)","DNF","DNF","60.028(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Super Street Modified","Drivers: 1","Trophies: 1","Run Heat: 2","","T","1.00","77","","Jesse Frevert","2007 Lotus Elise","","DNF","DNS","DNS","DNS","","DNS","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","A Modified","Drivers: 1","Trophies: 1","Run Heat: 2","","T","1.00","65","","Tim Brueske","2021 Honda Buddy","","DNS","DNS","DNS","DNS","","DNS"," 59.730","","","","","","74.767","68.389","59.730","86.430(8)","","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","C Modified","Drivers: 1","Trophies: 1","Run Heat: 3","","T","1.00","4","","Vernon Maxey","2004 Solo Vee LynxB","","DNF","60.066","59.407","62.453","","61.205","115.443","","","","","","57.894","56.658","56.578","56.036","","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","D Modified","Drivers: 2","Trophies: 1","Run Heat: 2","","T","1.00","169","","Isaiah McMillian","2017 Fiat 124","","63.567","63.467(1)","61.990","68.872(3)","","62.809","118.206","[69]","","","","","61.053","58.168","59.610(1)","56.216","78.372(3)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","2.00","69","","Travis McMillian","2017 Fiat 124","","DNF","62.167","60.841","63.435","","64.102","118.239","[169]","","","","(0.033)","58.522","57.398","57.631","68.689","57.642","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","D Modified Ladies","Drivers: 1","Trophies: 1","Run Heat: 1","","T","1.00","69","","Kim McMillian","2017 Fiat 124","","DNF","68.443","67.477","70.236","","70.551","130.042","","","","","","69.311","64.284","63.120","64.357","62.565","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","F Modified","Drivers: 1","Trophies: 1","Run Heat: 2","","T","1.00","29","","Chris Thomas","1992 Red Devil","","DNF","54.119","56.283(1)","56.027","","54.880","104.495","","","","","","51.790","DNF","50.376","50.778","53.051(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Kart Modified","Drivers: 1","Trophies: 1","Run Heat: 1","","T","1.00","84","","James Stowers","2011 Biesse Shark","","75.616","68.507","66.522","68.029","","72.532","212.896","","","","","","146.374","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Classic American Muscle Classic","Drivers: 9","Trophies: 3","Run Heat: 3","","T","1.00","139","","Dave Whitworth","2012 Ford Mustang","","57.116","58.247(1)","56.394","56.336","","56.155","108.378","","","","","","53.106","53.057","52.680","52.223","54.462(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","2.00","96","","Matt Miller","2020 Chevrolet Camaro SS 1LE","","60.313(1)","56.765","59.347(1)","57.562","","56.984","109.903","","","","","(1.525)","54.836","53.199","53.173","DNF","53.138","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","3.00","26","","Kevin Kelly","2014 Chevrolet Camaro","","59.919","58.791","58.652","58.977","","58.604","113.192","","","","","(3.289)","55.672","54.588","54.966","54.641","","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","4.00","38","","Brian Pflibsen","2016 Chevrolet Camaro","","61.317","60.096","59.609","61.659","","60.562","116.060","","","","","(2.868)","DNF","57.329","56.576","56.451","57.034(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","5.00","188","","KEN STOWERS","2019 Ford MUSTANG","","63.054","62.414","61.412","DNF","","65.202","119.421","","","","","(3.361)","59.466","58.009","59.004","59.070","","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","6.00","81","","Nick Watson","2015 Chevrolet Camaro SS","","65.084","61.459","61.671","62.110","","62.641","119.777","","","","","(0.356)","64.833","59.953","DNF","59.136","58.318","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
